7.500000 0.05045604185223 0.00019913566501 0.00011399557396 0.00000068809554
7.600000 0.06460482005221 0.00017540752085 0.00023493773333 0.00000086792760
7.700000 0.08381624323934 0.00024289949688 0.00046287083438 0.00000123917663
7.800000 0.11056051673590 0.00027525104199 0.00088768930417 0.00000232335491
7.900000 0.14941564609717 0.00018791911873 0.00164433946354 0.00000296319643
8.000000 0.20361482396531 0.00025617439052 0.00294900808021 0.00000430871988
8.100000 0.27710445128739 0.00029523499949 0.00505673697500 0.00000887064817
8.200000 0.37020799863665 0.00020890678453 0.00825871099010 0.00000626853640
8.250000 0.42049661661744 0.00018989662172 0.01029256263958 0.00000813724748
8.300000 0.47291535276405 0.00023187369293 0.01259956870937 0.00000944346198
8.350000 0.52214114235051 0.00027232579435 0.01509164571719 0.00001231655556
8.400000 0.56860057764513 0.00022413135794 0.01768939034219 0.00001122145030
8.450000 0.61014175124573 0.00020669124123 0.02029303452344 0.00001277666398
8.500000 0.64562936474790 0.00023879190871 0.02290512819583 0.00001305540018
8.600000 0.70231251270303 0.00030649956857 0.02772525896562 0.00002102052140
8.700000 0.74180739438377 0.00033382399709 0.03206538122396 0.00002172538496
8.800000 0.77069480982440 0.00030703028945 0.03583124366771 0.00002312141350
8.900000 0.79171798190380 0.00031102208133 0.03907609622083 0.00002474420740
9.000000 0.80725717904101 0.00021867868323 0.04188013799479 0.00002047406575
