0.5500 0.99213350294688 0.00008859724314 0.85550365503818 0.00376425218912
0.5600 0.99141310754800 0.00008165980628 0.82889721378091 0.00423158603533
0.5700 0.99089513758108 0.00006782267550 0.81150754574382 0.00389323208496
0.5800 0.99032600929874 0.00007348421277 0.79359708236998 0.00419216146862
0.5900 0.98959151297024 0.00007793138214 0.77495104917814 0.00480772547305
0.6000 0.98870900967995 0.00006489526475 0.74487844991863 0.00460719870089
0.6100 0.98776858592999 0.00007243718266 0.72176854413990 0.00496655141154
0.6200 0.98668489548824 0.00006324809980 0.70463936459030 0.00403734065652
0.6300 0.98503528393038 0.00006642400278 0.67654176600409 0.00404467353947
0.6400 0.98280979328522 0.00007415343184 0.64252491125877 0.00440693302757
0.6500 0.97941742898386 0.00008094542569 0.60981437521214 0.00418988263749
0.6600 0.97394146644083 0.00009492510579 0.57275151739475 0.00387950827250
0.6700 0.96394107224563 0.00013016551739 0.52021302646208 0.00399521541607
0.6800 0.94472797794000 0.00017826132625 0.45730697770971 0.00390385112647
0.6900 0.90360622168552 0.00028462649703 0.33702698488601 0.00453644712851
0.7000 0.82297654499917 0.00043021333300 0.18542563265781 0.00505211136885
0.7200 0.51240401995558 0.00097320223691 -0.05466534949231 0.00948726533798
0.7220 0.47951153314830 0.00098915370442 -0.03576412872560 0.00771631181226
0.7240 0.44531206520057 0.00111545961781 -0.05545921133238 0.00812459631013
0.7260 0.41246161098416 0.00114035544038 -0.04599845967455 0.00863653704085
0.7280 0.38109719623971 0.00121501167479 -0.04954720189812 0.00758504157376
0.7300 0.35179894479756 0.00111577280023 -0.04965956431492 0.00825929663848
0.7320 0.32429695848779 0.00128488962565 -0.03883676296367 0.00695494651409
0.7340 0.29978166885066 0.00126444372214 -0.03892403682826 0.00794210741643
0.7360 0.27621748136990 0.00127704041855 -0.03447179907038 0.00694994800473
0.7380 0.25777992755345 0.00143023211142 -0.01419597639517 0.00663963479615
0.7400 0.23376543197739 0.00127402565159 -0.02726434576376 0.00685516873934
0.7420 0.21447624004270 0.00148142955323 -0.02483220678405 0.00734261490210
0.7440 0.19781925306351 0.00147757476600 -0.02308772994640 0.00572970952424
0.7460 0.18281518959411 0.00128484990542 -0.01528826601202 0.00626266250114
0.7480 0.17089916251898 0.00191059491182 -0.00995681956389 0.00522193662819
0.7500 0.15775406861104 0.00145122358308 -0.00532576305953 0.00594988326716
0.7520 0.14774774506219 0.00169342591279 -0.01031866205729 0.00495235808460
0.7540 0.13633211753462 0.00161603311234 -0.00699468286261 0.00530108548620
0.7560 0.12762571902589 0.00198595937005 -0.01058288659548 0.00516016071521
0.7580 0.11491084412497 0.00177006558065 -0.00741649016946 0.00403054953318
0.7600 0.11268529124925 0.00199643620572 0.00290670873272 0.00457032189622
0.7800 0.05789201795286 0.00219170954153 -0.00870388899116 0.00431468735072
0.8000 0.03141322865729 0.00279334428761 -0.00275470267757 0.00348270671847
0.8200 0.02441768364469 0.00320317406567 0.00280127528837 0.00267237410426
0.8400 0.02104204882678 0.00363371479040 0.00128379983511 0.00247927903017
0.8600 0.01016946031270 0.00395923623248 -0.00000502620336 0.00220946102632
0.8800 0.01058593622859 0.00398893936243 0.00127604735865 0.00214689774608
0.9000 0.00397696880837 0.00384981314590 -0.00015079075809 0.00196095729942
0.9200 0.00026583177065 0.00372797617405 0.00022515440224 0.00190510333261
0.9400 -0.00045410865092 0.00337036221425 0.00097442782853 0.00183934472021
0.9600 0.00378763398360 0.00302642214805 0.00109696916474 0.00164543976051
0.9800 -0.00041109621447 0.00328691105286 0.00049854801983 0.00131808776062
1.0000 0.00279356629483 0.00312274636525 0.00155183237748 0.00146010606914
