0.10860 0.2025066717 0.0010252647 0.2766679996 0.0046277474 0.2248815731 0.0012677015 0.3451887849 0.0049152537 0.7590119571 0.0017394235 0.7060212613 0.0017337129
0.10880 0.1980433231 0.0010515338 0.2548151570 0.0050394324 0.2304304550 0.0012948440 0.3664708663 0.0047365844 0.7656984090 0.0016489612 0.7013536640 0.0020696066
0.10900 0.1986840288 0.0009396087 0.2595999452 0.0045225402 0.2302939938 0.0011659981 0.3660638706 0.0041642689 0.7654391326 0.0015526894 0.7032579394 0.0019729453
0.10920 0.1937887073 0.0007833367 0.2385786936 0.0037991638 0.2362947477 0.0009908660 0.3884312212 0.0037013547 0.7734262979 0.0012172900 0.6985835460 0.0017333984
0.10940 0.1923947466 0.0008412857 0.2305362582 0.0042679711 0.2385375274 0.0010743364 0.3934769192 0.0038211163 0.7753432039 0.0013481251 0.6962291339 0.0017359270
0.10960 0.1902599198 0.0007895133 0.2184784318 0.0038244093 0.2419133009 0.0010051461 0.4033835832 0.0037536261 0.7798688594 0.0011821677 0.6922711294 0.0015613366
0.10980 0.1894817178 0.0009164953 0.2153588379 0.0044998494 0.2429707106 0.0011571544 0.4085517103 0.0042889239 0.7809175068 0.0012580702 0.6917838776 0.0018602022
0.11000 0.1876797161 0.0008648169 0.2065542766 0.0042772264 0.2457980187 0.0010851902 0.4158127280 0.0040549414 0.7847525280 0.0012118887 0.6905428306 0.0019581199
0.11020 0.1837610467 0.0008304174 0.1862548749 0.0041813468 0.2512195023 0.0010624934 0.4366395963 0.0038150666 0.7898310942 0.0011887067 0.6848580389 0.0016985343
0.11040 0.1814586085 0.0009900613 0.1750519006 0.0050164287 0.2544433068 0.0012346468 0.4459951811 0.0044675848 0.7927271569 0.0013365916 0.6812350922 0.0022649707
0.11060 0.1779007066 0.0009315700 0.1545972345 0.0049523574 0.2596122357 0.0012005059 0.4612811071 0.0041899447 0.7989665538 0.0012283078 0.6766175333 0.0018059549
0.11080 0.1746393643 0.0009257289 0.1425210859 0.0050788607 0.2643113462 0.0012349992 0.4804285216 0.0041044239 0.8026753434 0.0012536660 0.6738936266 0.0022525314
0.11100 0.1752102255 0.0008362939 0.1460702019 0.0043383400 0.2631804218 0.0010751784 0.4770492104 0.0037797198 0.8025575708 0.0010579146 0.6710877113 0.0019158966
0.11120 0.1708430594 0.0009559870 0.1244559584 0.0049062401 0.2693268723 0.0012122604 0.4953138408 0.0043437816 0.8078597156 0.0011309696 0.6676425801 0.0022777736
0.11140 0.1699727872 0.0009534573 0.1172182255 0.0050699069 0.2709348781 0.0012214505 0.5016591889 0.0042297435 0.8095175425 0.0011590864 0.6634445725 0.0023216239
0.11160 0.1670707971 0.0008839288 0.1013828687 0.0048759911 0.2752979951 0.0011586145 0.5134719022 0.0038970964 0.8134064259 0.0010751795 0.6589370601 0.0021068742
0.11180 0.1638379086 0.0007974261 0.0828218597 0.0044057534 0.2798490669 0.0010363019 0.5285388732 0.0035683330 0.8171345654 0.0009196512 0.6530897589 0.0022469814
0.11200 0.1633935058 0.0008882682 0.0821168281 0.0050169291 0.2803733045 0.0012047704 0.5302385947 0.0041102226 0.8176912886 0.0010670306 0.6553430470 0.0022133189
0.11220 0.1614922826 0.0008185198 0.0702367381 0.0046723865 0.2833969753 0.0010913353 0.5386613335 0.0036303591 0.8200271601 0.0009336183 0.6524090870 0.0021035841
0.11240 0.1566073919 0.0009314269 0.0440669456 0.0050916566 0.2901748130 0.0012404614 0.5595893491 0.0040880292 0.8257755793 0.0010307314 0.6428385511 0.0023527502
0.11260 0.1553729939 0.0008156855 0.0385217840 0.0048496100 0.2922560611 0.0011070600 0.5661231776 0.0035888693 0.8273293396 0.0009066639 0.6419907047 0.0021080960
0.11280 0.1513930431 0.0009297607 0.0166768942 0.0050349462 0.2980658085 0.0012302422 0.5833482185 0.0040747173 0.8322118580 0.0010026879 0.6351900845 0.0027470730
0.11300 0.1505634897 0.0007505583 0.0082388243 0.0043037546 0.2997585238 0.0010110153 0.5882661514 0.0033218782 0.8336663291 0.0008005649 0.6330282275 0.0023193268
0.11320 0.1498399050 0.0009143987 0.0024970564 0.0052928207 0.3010812996 0.0012388844 0.5896777907 0.0040580527 0.8348103833 0.0009655189 0.6312277521 0.0026183345
0.11340 0.1471036923 0.0006824526 -0.0081961271 0.0040987633 0.3047072748 0.0009529212 0.6001626305 0.0029662474 0.8372767229 0.0007465569 0.6277589844 0.0022283291
0.11360 0.1462014565 0.0008270871 -0.0172852607 0.0045902657 0.3065601238 0.0011328812 0.6067557349 0.0036378365 0.8385427143 0.0008579852 0.6264552250 0.0025972724
0.11380 0.1435460848 0.0008852862 -0.0287145156 0.0051681394 0.3101937051 0.0012149412 0.6186997241 0.0037490018 0.8407833477 0.0009071446 0.6190820527 0.0027219702
0.11400 0.1408589747 0.0009263288 -0.0438531093 0.0052133594 0.3143730907 0.0012581036 0.6298341884 0.0038596672 0.8440444994 0.0009032020 0.6134049334 0.0029900364
0.11420 0.1380009459 0.0007136467 -0.0592670997 0.0045924548 0.3185387475 0.0010176775 0.6410408734 0.0029375064 0.8468004928 0.0007470941 0.6068207979 0.0023595195
0.11440 0.1371941034 0.0007672099 -0.0666365902 0.0047200195 0.3201759740 0.0010771319 0.6451217624 0.0031285563 0.8478583546 0.0007622856 0.6055854363 0.0028018541
0.11460 0.1349253146 0.0007622597 -0.0776033106 0.0044835431 0.3235809671 0.0010466277 0.6547520752 0.0031566802 0.8495697102 0.0007347409 0.6008719434 0.0026642849
0.11480 0.1333255443 0.0007210494 -0.0881212456 0.0043591614 0.3260156766 0.0009971600 0.6605113220 0.0029164101 0.8518152100 0.0006510158 0.5976239709 0.0023595615
0.11500 0.1331098763 0.0007803863 -0.0931887266 0.0044914723 0.3267290744 0.0010459372 0.6607864967 0.0032879284 0.8526525343 0.0007149299 0.5941298124 0.0028921816
0.11520 0.1287703208 0.0007000756 -0.1145553357 0.0038114520 0.3331596571 0.0009464342 0.6790771523 0.0027319709 0.8562695550 0.0006381730 0.5869309529 0.0028432224
0.11540 0.1279328920 0.0006850685 -0.1163823788 0.0041133544 0.3347045321 0.0009592240 0.6826688425 0.0026460980 0.8567974834 0.0006262496 0.5844008970 0.0027042190
0.11560 0.1253402374 0.0007491458 -0.1282838678 0.0047627483 0.3382642223 0.0010906233 0.6925400796 0.0029496558 0.8596859792 0.0007267261 0.5749671157 0.0032272260
0.11580 0.1250943004 0.0006963209 -0.1332182788 0.0041686529 0.3396430592 0.0009886994 0.6949533201 0.0027716811 0.8597758453 0.0006516102 0.5762953162 0.0027458862
0.11600 0.1242628655 0.0006783534 -0.1414541091 0.0039951499 0.3407386344 0.0009596624 0.6954301918 0.0027392249 0.8606105437 0.0006228364 0.5762131575 0.0025324664
0.11620 0.1224326693 0.0006058992 -0.1525128119 0.0035706922 0.3440383551 0.0008562936 0.7043249477 0.0023591205 0.8629165149 0.0005357282 0.5695559784 0.0026516836
0.11640 0.1210413571 0.0006643356 -0.1579402093 0.0041966555 0.3460946374 0.0009309299 0.7098865371 0.0025323175 0.8638757271 0.0005756533 0.5639255200 0.0028047656
0.11660 0.1187675873 0.0006588301 -0.1712997480 0.0036281986 0.3495161499 0.0009310234 0.7184801862 0.0025312328 0.8659915940 0.0005470617 0.5618885392 0.0027793800
0.11680 0.1178268975 0.0006885491 -0.1727639578 0.0040507288 0.3510560269 0.0009688442 0.7218232081 0.0025750689 0.8666729525 0.0006194837 0.5588184738 0.0029798411
0.11700 0.1164195684 0.0005976019 -0.1850653523 0.0035276485 0.3535578427 0.0008358580 0.7275233477 0.0022960368 0.8681858305 0.0005232483 0.5499913930 0.0028211193
0.11720 0.1155856328 0.0006274107 -0.1894864908 0.0035217054 0.3553983335 0.0008799775 0.7315631381 0.0024015913 0.8696287064 0.0005580503 0.5525798797 0.0028230329
0.11740 0.1136235732 0.0005416104 -0.1968237298 0.0033604222 0.3584034139 0.0007981985 0.7382176422 0.0020229040 0.8706787069 0.0004679245 0.5429613264 0.0024771911
0.11760 0.1115238133 0.0005910118 -0.2134662710 0.0033952431 0.3614478847 0.0008498872 0.7454709087 0.0022145519 0.8726383009 0.0004850094 0.5372173098 0.0031615847
0.11780 0.1111735520 0.0005737278 -0.2122313817 0.0034017540 0.3624787695 0.0008194158 0.7471704975 0.0021818356 0.8728232671 0.0005046945 0.5370111343 0.0030435827
0.11800 0.1101039441 0.0005036597 -0.2138042741 0.0030781126 0.3643711228 0.0007418422 0.7515265367 0.0018391366 0.8740658597 0.0004362943 0.5346715581 0.0027345202
0.11820 0.1082143434 0.0005455128 -0.2276809676 0.0031294375 0.3676549955 0.0007745417 0.7578888912 0.0019395835 0.8755978064 0.0004398869 0.5300949196 0.0029783828
0.11840 0.1078554002 0.0005149692 -0.2293041681 0.0028028713 0.3681530726 0.0007348168 0.7585859733 0.0018843169 0.8755748856 0.0004247401 0.5300150455 0.0030617274
0.11860 0.1060844136 0.0005388884 -0.2343640674 0.0027512711 0.3713726471 0.0007823361 0.7655113594 0.0019656328 0.8775152487 0.0004451233 0.5223093351 0.0031183553
0.11880 0.1052050860 0.0004847719 -0.2426398535 0.0032268022 0.3728201473 0.0007331823 0.7683088283 0.0017826063 0.8781479268 0.0004283616 0.5167234711 0.0028373138
0.11900 0.1041368840 0.0004328869 -0.2479349397 0.0029096302 0.3743813331 0.0006639593 0.7715555243 0.0015652371 0.8788890853 0.0003780539 0.5152961298 0.0028591351
0.11920 0.1031959642 0.0004541591 -0.2494096219 0.0028218509 0.3765216169 0.0006682182 0.7755875135 0.0016161503 0.8799953063 0.0003749692 0.5111831716 0.0028752328
0.11940 0.1029421657 0.0004422673 -0.2518419298 0.0027818567 0.3772012390 0.0006445371 0.7770846773 0.0015459014 0.8801681487 0.0003792937 0.5128965422 0.0030975504
0.11960 0.1016768892 0.0004556321 -0.2545720896 0.0030446076 0.3789613941 0.0006694165 0.7811809565 0.0015914035 0.8815560725 0.0003738851 0.5034866726 0.0030739391
0.11980 0.0998917133 0.0004089192 -0.2664310677 0.0028961120 0.3818257524 0.0006196830 0.7863625551 0.0014761476 0.8827215743 0.0003654126 0.5019776358 0.0031168089
0.12000 0.0994257726 0.0004350922 -0.2702634076 0.0028606428 0.3830152570 0.0006542521 0.7879292866 0.0015159486 0.8831570164 0.0003387470 0.4982072735 0.0029627762
